rho_lower,rho_upper,log10_tau_lower,log10_tau_upper,depth
1.1857812500000002,1.1919531250000002,-1.7249999999999996,-1.6999999999999997,4
1.1919531250000002,1.198125,-1.7499999999999998,-1.7249999999999996,4
1.1857812500000002,1.1919531250000002,-1.7499999999999998,-1.7249999999999996,4
1.179609375,1.1857812500000002,-1.7249999999999996,-1.6999999999999997,4
1.1734375000000001,1.179609375,-1.7249999999999996,-1.6999999999999997,4
1.179609375,1.1857812500000002,-1.7499999999999998,-1.7249999999999996,4
1.1734375000000001,1.179609375,-1.7499999999999998,-1.7249999999999996,4
1.1919531250000002,1.198125,-1.775,-1.7499999999999998,4
1.1857812500000002,1.1919531250000002,-1.775,-1.7499999999999998,4
1.1919531250000002,1.198125,-1.7999999999999998,-1.775,4
1.1857812500000002,1.1919531250000002,-1.7999999999999998,-1.775,4
1.179609375,1.1857812500000002,-1.775,-1.7499999999999998,4
1.1734375000000001,1.179609375,-1.775,-1.7499999999999998,4
1.179609375,1.1857812500000002,-1.7999999999999998,-1.775,4
1.1734375000000001,1.179609375,-1.7999999999999998,-1.775,4
1.1672656250000002,1.1734375000000001,-1.7249999999999996,-1.6999999999999997,4
1.16109375,1.1672656250000002,-1.7249999999999996,-1.6999999999999997,4
1.1672656250000002,1.1734375000000001,-1.7499999999999998,-1.7249999999999996,4
1.16109375,1.1672656250000002,-1.7499999999999998,-1.7249999999999996,4
1.154921875,1.16109375,-1.7249999999999996,-1.6999999999999997,4
1.1487500000000002,1.154921875,-1.7249999999999996,-1.6999999999999997,4
1.154921875,1.16109375,-1.7499999999999998,-1.7249999999999996,4
1.1487500000000002,1.154921875,-1.7499999999999998,-1.7249999999999996,4
1.1672656250000002,1.1734375000000001,-1.775,-1.7499999999999998,4
1.16109375,1.1672656250000002,-1.775,-1.7499999999999998,4
1.1672656250000002,1.1734375000000001,-1.7999999999999998,-1.775,4
1.16109375,1.1672656250000002,-1.7999999999999998,-1.775,4
1.154921875,1.16109375,-1.775,-1.7499999999999998,4
1.1487500000000002,1.154921875,-1.775,-1.7499999999999998,4
1.154921875,1.16109375,-1.7999999999999998,-1.775,4
1.1487500000000002,1.154921875,-1.7999999999999998,-1.775,4
1.2413281250000001,1.2475,-1.8249999999999997,-1.7999999999999998,4
1.2351562500000002,1.2413281250000001,-1.8249999999999997,-1.7999999999999998,4
1.2413281250000001,1.2475,-1.8499999999999999,-1.8249999999999997,4
1.228984375,1.2351562500000002,-1.8249999999999997,-1.7999999999999998,4
1.1857812500000002,1.1919531250000002,-1.8249999999999997,-1.7999999999999998,4
1.179609375,1.1857812500000002,-1.8249999999999997,-1.7999999999999998,4
1.1734375000000001,1.179609375,-1.8249999999999997,-1.7999999999999998,4
1.1734375000000001,1.179609375,-1.8499999999999999,-1.8249999999999997,4
1.1672656250000002,1.1734375000000001,-1.8249999999999997,-1.7999999999999998,4
1.16109375,1.1672656250000002,-1.8249999999999997,-1.7999999999999998,4
1.1672656250000002,1.1734375000000001,-1.8499999999999999,-1.8249999999999997,4
1.16109375,1.1672656250000002,-1.8499999999999999,-1.8249999999999997,4
1.154921875,1.16109375,-1.8249999999999997,-1.7999999999999998,4
1.1487500000000002,1.154921875,-1.8249999999999997,-1.7999999999999998,4
1.154921875,1.16109375,-1.8499999999999999,-1.8249999999999997,4
1.1487500000000002,1.154921875,-1.8499999999999999,-1.8249999999999997,4
1.1672656250000002,1.1734375000000001,-1.875,-1.8499999999999999,4
1.16109375,1.1672656250000002,-1.875,-1.8499999999999999,4
1.1672656250000002,1.1734375000000001,-1.9,-1.875,4
1.16109375,1.1672656250000002,-1.9,-1.875,4
1.154921875,1.16109375,-1.875,-1.8499999999999999,4
1.1487500000000002,1.154921875,-1.875,-1.8499999999999999,4
1.154921875,1.16109375,-1.9,-1.875,4
1.1487500000000002,1.154921875,-1.9,-1.875,4
1.16109375,1.1672656250000002,-1.9249999999999998,-1.9,4
1.16109375,1.1672656250000002,-1.95,-1.9249999999999998,4
1.154921875,1.16109375,-1.9249999999999998,-1.9,4
1.1487500000000002,1.154921875,-1.9249999999999998,-1.9,4
1.154921875,1.16109375,-1.95,-1.9249999999999998,4
1.1487500000000002,1.154921875,-1.95,-1.9249999999999998,4
1.1672656250000002,1.1734375000000001,-1.975,-1.95,4
1.16109375,1.1672656250000002,-1.975,-1.95,4
1.1672656250000002,1.1734375000000001,-2.0,-1.975,4
1.16109375,1.1672656250000002,-2.0,-1.975,4
1.154921875,1.16109375,-1.975,-1.95,4
1.1487500000000002,1.154921875,-1.975,-1.95,4
1.154921875,1.16109375,-2.0,-1.975,4
1.1487500000000002,1.154921875,-2.0,-1.975,4
1.198125,1.204296875,-2.1749999999999994,-2.1499999999999995,4
1.198125,1.204296875,-2.1999999999999993,-2.1749999999999994,4
1.1734375000000001,1.179609375,-2.025,-2.0,4
1.1734375000000001,1.179609375,-2.05,-2.025,4
1.1857812500000002,1.1919531250000002,-2.0999999999999996,-2.0749999999999997,4
1.179609375,1.1857812500000002,-2.0749999999999997,-2.05,4
1.1734375000000001,1.179609375,-2.0749999999999997,-2.05,4
1.179609375,1.1857812500000002,-2.0999999999999996,-2.0749999999999997,4
1.1734375000000001,1.179609375,-2.0999999999999996,-2.0749999999999997,4
1.1672656250000002,1.1734375000000001,-2.025,-2.0,4
1.16109375,1.1672656250000002,-2.025,-2.0,4
1.1672656250000002,1.1734375000000001,-2.05,-2.025,4
1.16109375,1.1672656250000002,-2.05,-2.025,4
1.154921875,1.16109375,-2.025,-2.0,4
1.1487500000000002,1.154921875,-2.025,-2.0,4
1.154921875,1.16109375,-2.05,-2.025,4
1.1487500000000002,1.154921875,-2.05,-2.025,4
1.1672656250000002,1.1734375000000001,-2.0749999999999997,-2.05,4
1.16109375,1.1672656250000002,-2.0749999999999997,-2.05,4
1.1672656250000002,1.1734375000000001,-2.0999999999999996,-2.0749999999999997,4
1.16109375,1.1672656250000002,-2.0999999999999996,-2.0749999999999997,4
1.154921875,1.16109375,-2.0749999999999997,-2.05,4
1.1487500000000002,1.154921875,-2.0749999999999997,-2.05,4
1.154921875,1.16109375,-2.0999999999999996,-2.0749999999999997,4
1.1857812500000002,1.1919531250000002,-2.1249999999999996,-2.0999999999999996,4
1.1919531250000002,1.198125,-2.1499999999999995,-2.1249999999999996,4
1.1857812500000002,1.1919531250000002,-2.1499999999999995,-2.1249999999999996,4
1.179609375,1.1857812500000002,-2.1249999999999996,-2.0999999999999996,4
1.1734375000000001,1.179609375,-2.1249999999999996,-2.0999999999999996,4
1.179609375,1.1857812500000002,-2.1499999999999995,-2.1249999999999996,4
1.1734375000000001,1.179609375,-2.1499999999999995,-2.1249999999999996,4
1.1919531250000002,1.198125,-2.1749999999999994,-2.1499999999999995,4
1.1857812500000002,1.1919531250000002,-2.1749999999999994,-2.1499999999999995,4
1.1919531250000002,1.198125,-2.1999999999999993,-2.1749999999999994,4
1.1857812500000002,1.1919531250000002,-2.1999999999999993,-2.1749999999999994,4
1.179609375,1.1857812500000002,-2.1749999999999994,-2.1499999999999995,4
1.1734375000000001,1.179609375,-2.1749999999999994,-2.1499999999999995,4
1.179609375,1.1857812500000002,-2.1999999999999993,-2.1749999999999994,4
1.1734375000000001,1.179609375,-2.1999999999999993,-2.1749999999999994,4
1.1672656250000002,1.1734375000000001,-2.1249999999999996,-2.0999999999999996,4
1.16109375,1.1672656250000002,-2.1249999999999996,-2.0999999999999996,4
1.1672656250000002,1.1734375000000001,-2.1499999999999995,-2.1249999999999996,4
1.16109375,1.1672656250000002,-2.1499999999999995,-2.1249999999999996,4
1.154921875,1.16109375,-2.1249999999999996,-2.0999999999999996,4
1.1672656250000002,1.1734375000000001,-2.1749999999999994,-2.1499999999999995,4
1.1672656250000002,1.1734375000000001,-2.1999999999999993,-2.1749999999999994,4
1.21046875,1.2166406250000001,-2.249999999999999,-2.224999999999999,4
1.204296875,1.21046875,-2.224999999999999,-2.1999999999999993,4
1.198125,1.204296875,-2.224999999999999,-2.1999999999999993,4
1.204296875,1.21046875,-2.249999999999999,-2.224999999999999,4
1.198125,1.204296875,-2.249999999999999,-2.224999999999999,4
1.21046875,1.2166406250000001,-2.274999999999999,-2.249999999999999,4
1.2166406250000001,1.2228125,-2.299999999999999,-2.274999999999999,4
1.21046875,1.2166406250000001,-2.299999999999999,-2.274999999999999,4
1.204296875,1.21046875,-2.274999999999999,-2.249999999999999,4
1.198125,1.204296875,-2.274999999999999,-2.249999999999999,4
1.204296875,1.21046875,-2.299999999999999,-2.274999999999999,4
1.198125,1.204296875,-2.299999999999999,-2.274999999999999,4
1.2228125,1.228984375,-2.324999999999999,-2.299999999999999,4
1.2228125,1.228984375,-2.3499999999999988,-2.324999999999999,4
1.2351562500000002,1.2413281250000001,-2.3999999999999986,-2.3749999999999987,4
1.228984375,1.2351562500000002,-2.3749999999999987,-2.3499999999999988,4
1.2228125,1.228984375,-2.3749999999999987,-2.3499999999999988,4
1.228984375,1.2351562500000002,-2.3999999999999986,-2.3749999999999987,4
1.2228125,1.228984375,-2.3999999999999986,-2.3749999999999987,4
1.2166406250000001,1.2228125,-2.324999999999999,-2.299999999999999,4
1.21046875,1.2166406250000001,-2.324999999999999,-2.299999999999999,4
1.2166406250000001,1.2228125,-2.3499999999999988,-2.324999999999999,4
1.21046875,1.2166406250000001,-2.3499999999999988,-2.324999999999999,4
1.204296875,1.21046875,-2.324999999999999,-2.299999999999999,4
1.198125,1.204296875,-2.324999999999999,-2.299999999999999,4
1.204296875,1.21046875,-2.3499999999999988,-2.324999999999999,4
1.198125,1.204296875,-2.3499999999999988,-2.324999999999999,4
1.2166406250000001,1.2228125,-2.3749999999999987,-2.3499999999999988,4
1.21046875,1.2166406250000001,-2.3749999999999987,-2.3499999999999988,4
1.2166406250000001,1.2228125,-2.3999999999999986,-2.3749999999999987,4
1.21046875,1.2166406250000001,-2.3999999999999986,-2.3749999999999987,4
1.204296875,1.21046875,-2.3749999999999987,-2.3499999999999988,4
1.198125,1.204296875,-2.3749999999999987,-2.3499999999999988,4
1.204296875,1.21046875,-2.3999999999999986,-2.3749999999999987,4
1.1919531250000002,1.198125,-2.224999999999999,-2.1999999999999993,4
1.1857812500000002,1.1919531250000002,-2.224999999999999,-2.1999999999999993,4
1.1919531250000002,1.198125,-2.249999999999999,-2.224999999999999,4
1.1857812500000002,1.1919531250000002,-2.249999999999999,-2.224999999999999,4
1.179609375,1.1857812500000002,-2.224999999999999,-2.1999999999999993,4
1.1734375000000001,1.179609375,-2.224999999999999,-2.1999999999999993,4
1.179609375,1.1857812500000002,-2.249999999999999,-2.224999999999999,4
1.1919531250000002,1.198125,-2.274999999999999,-2.249999999999999,4
1.1857812500000002,1.1919531250000002,-2.274999999999999,-2.249999999999999,4
1.1919531250000002,1.198125,-2.299999999999999,-2.274999999999999,4
1.1857812500000002,1.1919531250000002,-2.299999999999999,-2.274999999999999,4
1.179609375,1.1857812500000002,-2.274999999999999,-2.249999999999999,4
1.1919531250000002,1.198125,-2.324999999999999,-2.299999999999999,4
1.1919531250000002,1.198125,-2.3499999999999988,-2.324999999999999,4
1.2413281250000001,1.2475,-2.4249999999999985,-2.3999999999999986,4
1.2351562500000002,1.2413281250000001,-2.4249999999999985,-2.3999999999999986,4
1.2413281250000001,1.2475,-2.4499999999999984,-2.4249999999999985,4
1.2351562500000002,1.2413281250000001,-2.4499999999999984,-2.4249999999999985,4
1.228984375,1.2351562500000002,-2.4249999999999985,-2.3999999999999986,4
1.2228125,1.228984375,-2.4249999999999985,-2.3999999999999986,4
1.228984375,1.2351562500000002,-2.4499999999999984,-2.4249999999999985,4
1.2228125,1.228984375,-2.4499999999999984,-2.4249999999999985,4
1.2413281250000001,1.2475,-2.4749999999999988,-2.4499999999999984,4
1.2351562500000002,1.2413281250000001,-2.4749999999999988,-2.4499999999999984,4
1.2413281250000001,1.2475,-2.4999999999999987,-2.4749999999999988,4
1.2351562500000002,1.2413281250000001,-2.4999999999999987,-2.4749999999999988,4
1.228984375,1.2351562500000002,-2.4749999999999988,-2.4499999999999984,4
1.2228125,1.228984375,-2.4749999999999988,-2.4499999999999984,4
1.228984375,1.2351562500000002,-2.4999999999999987,-2.4749999999999988,4
1.2228125,1.228984375,-2.4999999999999987,-2.4749999999999988,4
1.2166406250000001,1.2228125,-2.4249999999999985,-2.3999999999999986,4
1.21046875,1.2166406250000001,-2.4249999999999985,-2.3999999999999986,4
1.2166406250000001,1.2228125,-2.4499999999999984,-2.4249999999999985,4
1.21046875,1.2166406250000001,-2.4499999999999984,-2.4249999999999985,4
1.2166406250000001,1.2228125,-2.4749999999999988,-2.4499999999999984,4
1.2413281250000001,1.2475,-2.5249999999999986,-2.4999999999999987,4
1.2351562500000002,1.2413281250000001,-2.5249999999999986,-2.4999999999999987,4
1.2413281250000001,1.2475,-2.549999999999999,-2.5249999999999986,4
1.2351562500000002,1.2413281250000001,-2.549999999999999,-2.5249999999999986,4
1.228984375,1.2351562500000002,-2.5249999999999986,-2.4999999999999987,4
1.228984375,1.2351562500000002,-2.549999999999999,-2.5249999999999986,4
1.2413281250000001,1.2475,-2.574999999999999,-2.549999999999999,4
1.2351562500000002,1.2413281250000001,-2.574999999999999,-2.549999999999999,4
1.2413281250000001,1.2475,-2.5999999999999988,-2.574999999999999,4
1.1425781250000002,1.1487500000000002,6.225000000000001,6.250000000000002,4
1.1425781250000002,1.1487500000000002,6.200000000000001,6.225000000000001,4
1.1425781250000002,1.1487500000000002,6.175000000000001,6.200000000000001,4
1.1425781250000002,1.1487500000000002,6.15,6.175000000000001,4
1.1364062500000003,1.1425781250000002,6.15,6.175000000000001,4
1.1425781250000002,1.1487500000000002,6.125,6.15,4
1.1364062500000003,1.1425781250000002,6.125,6.15,4
1.1425781250000002,1.1487500000000002,6.1000000000000005,6.125,4
1.1364062500000003,1.1425781250000002,6.1000000000000005,6.125,4
1.1425781250000002,1.1487500000000002,6.075000000000001,6.1000000000000005,4
1.1364062500000003,1.1425781250000002,6.075000000000001,6.1000000000000005,4
1.1425781250000002,1.1487500000000002,6.050000000000001,6.075000000000001,4
1.1364062500000003,1.1425781250000002,6.050000000000001,6.075000000000001,4
1.1302343750000001,1.1364062500000003,6.075000000000001,6.1000000000000005,4
1.1302343750000001,1.1364062500000003,6.050000000000001,6.075000000000001,4
1.1425781250000002,1.1487500000000002,6.025,6.050000000000001,4
1.1364062500000003,1.1425781250000002,6.025,6.050000000000001,4
1.1425781250000002,1.1487500000000002,6.0,6.025,4
1.1364062500000003,1.1425781250000002,6.0,6.025,4
1.1302343750000001,1.1364062500000003,6.025,6.050000000000001,4
1.1302343750000001,1.1364062500000003,6.0,6.025,4
1.1425781250000002,1.1487500000000002,5.975,6.0,4
1.1364062500000003,1.1425781250000002,5.975,6.0,4
1.1425781250000002,1.1487500000000002,5.95,5.975,4
1.1364062500000003,1.1425781250000002,5.95,5.975,4
1.1302343750000001,1.1364062500000003,5.975,6.0,4
1.1302343750000001,1.1364062500000003,5.95,5.975,4
1.1425781250000002,1.1487500000000002,5.925000000000001,5.95,4
1.1364062500000003,1.1425781250000002,5.925000000000001,5.95,4
1.1425781250000002,1.1487500000000002,5.9,5.925000000000001,4
1.1364062500000003,1.1425781250000002,5.9,5.925000000000001,4
1.1302343750000001,1.1364062500000003,5.925000000000001,5.95,4
1.1240625000000002,1.1302343750000001,5.925000000000001,5.95,4
1.1302343750000001,1.1364062500000003,5.9,5.925000000000001,4
1.1240625000000002,1.1302343750000001,5.9,5.925000000000001,4
1.1425781250000002,1.1487500000000002,5.875,5.9,4
1.1364062500000003,1.1425781250000002,5.875,5.9,4
1.1425781250000002,1.1487500000000002,5.8500000000000005,5.875,4
1.1364062500000003,1.1425781250000002,5.8500000000000005,5.875,4
1.1302343750000001,1.1364062500000003,5.875,5.9,4
1.1240625000000002,1.1302343750000001,5.875,5.9,4
1.1302343750000001,1.1364062500000003,5.8500000000000005,5.875,4
1.1240625000000002,1.1302343750000001,5.8500000000000005,5.875,4
1.1425781250000002,1.1487500000000002,5.825000000000001,5.8500000000000005,4
1.1364062500000003,1.1425781250000002,5.825000000000001,5.8500000000000005,4
1.1425781250000002,1.1487500000000002,5.800000000000001,5.825000000000001,4
1.1364062500000003,1.1425781250000002,5.800000000000001,5.825000000000001,4
1.1302343750000001,1.1364062500000003,5.825000000000001,5.8500000000000005,4
1.1240625000000002,1.1302343750000001,5.825000000000001,5.8500000000000005,4
1.1302343750000001,1.1364062500000003,5.800000000000001,5.825000000000001,4
1.1240625000000002,1.1302343750000001,5.800000000000001,5.825000000000001,4
1.1425781250000002,1.1487500000000002,5.775,5.800000000000001,4
1.1364062500000003,1.1425781250000002,5.775,5.800000000000001,4
1.1425781250000002,1.1487500000000002,5.750000000000001,5.775,4
1.1364062500000003,1.1425781250000002,5.750000000000001,5.775,4
1.1302343750000001,1.1364062500000003,5.775,5.800000000000001,4
1.1240625000000002,1.1302343750000001,5.775,5.800000000000001,4
1.1302343750000001,1.1364062500000003,5.750000000000001,5.775,4
1.1240625000000002,1.1302343750000001,5.750000000000001,5.775,4
1.1425781250000002,1.1487500000000002,5.725000000000001,5.750000000000001,4
1.1364062500000003,1.1425781250000002,5.725000000000001,5.750000000000001,4
1.1425781250000002,1.1487500000000002,5.700000000000001,5.725000000000001,4
1.1364062500000003,1.1425781250000002,5.700000000000001,5.725000000000001,4
1.1302343750000001,1.1364062500000003,5.725000000000001,5.750000000000001,4
1.1240625000000002,1.1302343750000001,5.725000000000001,5.750000000000001,4
1.1302343750000001,1.1364062500000003,5.700000000000001,5.725000000000001,4
1.1240625000000002,1.1302343750000001,5.700000000000001,5.725000000000001,4
1.1178906250000002,1.1240625000000002,5.700000000000001,5.725000000000001,4
1.1425781250000002,1.1487500000000002,5.675000000000001,5.700000000000001,4
1.1364062500000003,1.1425781250000002,5.675000000000001,5.700000000000001,4
1.1425781250000002,1.1487500000000002,5.650000000000001,5.675000000000001,4
1.1364062500000003,1.1425781250000002,5.650000000000001,5.675000000000001,4
1.1302343750000001,1.1364062500000003,5.675000000000001,5.700000000000001,4
1.1240625000000002,1.1302343750000001,5.675000000000001,5.700000000000001,4
1.1302343750000001,1.1364062500000003,5.650000000000001,5.675000000000001,4
